timestamp,loop_execution_time_ms,loop_period_ms,jitter_ms,cpu_percent,memory_percent,deadline_miss,position_error_m,covariance_trace
2026-06-20T20:35:49.271770+00:00,114.55919999571051,121.12840000190772,21.12840000190772,16.9,82.5,True,0.1295770478697728,5.147097514333883
2026-06-20T20:35:49.386117+00:00,135.52040001377463,114.91799999203067,14.917999992030673,12.4,82.5,True,0.09888099358450471,5.147373903256649
2026-06-20T20:35:49.522621+00:00,134.0758000005735,135.88970000273548,35.88970000273548,7.3,82.5,True,0.14835716166371604,5.146705120134571
2026-06-20T20:35:49.656986+00:00,135.80849999561906,134.42630000645295,34.42630000645295,8.3,82.5,True,0.07834965169361222,5.142079077123907
2026-06-20T20:35:49.793041+00:00,131.9835000031162,136.24870000057854,36.24870000057854,12.9,82.5,True,0.04644464200307144,5.14245508345152
2026-06-20T20:35:49.925650+00:00,123.865499990643,132.34290000400506,32.34290000400506,20.0,82.4,True,0.10339231913467689,5.141311147538926
2026-06-20T20:35:50.049630+00:00,121.55860000348184,124.39479999011382,24.394799990113825,13.3,82.4,True,0.17167448688279363,5.138981529104042
2026-06-20T20:35:50.171466+00:00,116.97989999083802,121.91460000758525,21.91460000758525,9.8,82.4,True,0.1828996894926359,5.138476573176127
2026-06-20T20:35:50.288934+00:00,125.48040000547189,117.34189999697264,17.341899996972643,15.4,82.4,True,0.13517952330984648,5.1379626971584935
2026-06-20T20:35:50.414561+00:00,125.33710000570863,125.80219999654219,25.802199996542186,7.5,82.4,True,0.09419668544478045,5.135050435519851
2026-06-20T20:35:50.540407+00:00,136.45190000534058,125.65729999914765,25.657299999147654,7.3,82.4,True,0.26022772213027406,5.133115687616798
2026-06-20T20:35:50.677270+00:00,138.42719999956898,136.73490000655875,36.734900006558746,7.2,82.4,True,0.07412156756609756,5.1332607031481725
2026-06-20T20:35:50.816016+00:00,136.98809999914374,138.84839999082033,38.848399990820326,9.2,82.4,True,0.05783540295902346,5.136019836414159
2026-06-20T20:35:50.953948+00:00,132.66529999964405,137.5090000074124,37.509000007412396,14.1,82.4,True,0.1141835758933762,5.1321912938472005
2026-06-20T20:35:51.086205+00:00,140.495200001169,133.01409999257885,33.01409999257885,7.1,82.4,True,0.0402077645135418,5.137333463110949
2026-06-20T20:35:51.226987+00:00,135.29049999488052,140.85190001060255,40.85190001060255,12.0,82.4,True,0.2416354228407153,5.138837047664638
2026-06-20T20:35:51.362773+00:00,124.34780001058243,135.68919998942874,35.689199989428744,11.8,82.4,True,0.12068786782625444,5.143717278073208
2026-06-20T20:35:51.488015+00:00,132.72490000235848,124.67150000156835,24.671500001568347,10.3,82.4,True,0.1576567704035636,5.141960451757314
2026-06-20T20:35:51.620989+00:00,132.92799999180716,133.05420000688173,33.05420000688173,12.2,82.4,True,0.388843392301162,5.135587894990075
2026-06-20T20:35:51.753496+00:00,136.73489999200683,133.2752000016626,33.2752000016626,6.0,82.4,True,0.27780791941902494,5.130889086081355
2026-06-20T20:35:51.891632+00:00,127.35130000510253,137.0660999964457,37.0660999964457,16.5,82.4,True,0.07998994254491283,5.136756740596556
2026-06-20T20:35:52.019190+00:00,141.47329999832436,127.69379999372177,27.69379999372177,8.6,82.4,True,0.07098803102683954,5.136563251807815
2026-06-20T20:35:52.160589+00:00,142.80099999450613,141.8891000066651,41.8891000066651,11.3,82.4,True,0.14872850129077872,5.13694277813147
2026-06-20T20:35:52.303489+00:00,153.66449998691678,143.14440000453033,43.144400004530326,14.1,82.4,True,0.05170580432983294,5.138388260352139
2026-06-20T20:35:52.458065+00:00,129.28459999966435,153.99089999846183,53.99089999846183,9.4,82.4,True,0.06107275335029602,5.142894379962553
2026-06-20T20:35:52.587299+00:00,129.6712000039406,129.69669999438338,29.69669999438338,11.0,82.4,True,0.08094916817732556,5.149320178735795
2026-06-20T20:35:52.717690+00:00,129.01140000030864,130.0119000079576,30.011900007957593,12.5,82.4,True,0.14914288478171037,5.147331957644242
2026-06-20T20:35:52.846753+00:00,134.35849999950733,129.4008999975631,29.4008999975631,12.5,82.4,True,0.045330950357604566,5.144225511238755
2026-06-20T20:35:52.981901+00:00,125.14930000179447,134.7127999906661,34.7127999906661,5.9,82.4,True,0.04194892743762618,5.140796873652701
2026-06-20T20:35:53.107476+00:00,124.77540000691079,125.51990000065416,25.51990000065416,11.0,82.4,True,0.034172073429603364,5.142053661680453
2026-06-20T20:35:53.232229+00:00,128.69250000221655,125.09760000102688,25.097600001026876,13.5,82.4,True,0.07597102150740116,5.1423328773615715
2026-06-20T20:35:53.361385+00:00,130.88300000526942,129.13529999786988,29.13529999786988,12.1,82.4,True,0.0951597655135862,5.146289458750844
2026-06-20T20:35:53.492862+00:00,126.73650000942871,131.2056000024313,31.20560000243131,9.0,82.4,True,0.22531091100996942,5.144549338574519
2026-06-20T20:35:53.619469+00:00,129.21519999508746,127.0591000065906,27.059100006590597,10.4,82.4,True,0.17030436921821704,5.1444458460091225
2026-06-20T20:35:53.749162+00:00,129.44080001034308,129.56229998962954,29.562299989629537,5.8,82.4,True,0.21210343331724227,5.14186528763085
2026-06-20T20:35:53.879434+00:00,132.64860000344925,129.8267000092892,29.826700009289198,9.4,82.4,True,0.19696643025756724,5.1467257856002
2026-06-20T20:35:54.012596+00:00,135.9366999968188,133.0314999941038,33.0314999941038,9.6,82.4,True,0.09392929413629558,5.150389515833202
2026-06-20T20:35:54.148553+00:00,144.17149999644607,136.1594000045443,36.159400004544295,6.8,82.4,True,0.2521789406356834,5.153113630235696
2026-06-20T20:35:54.292718+00:00,131.6538999963086,144.491700004437,44.49170000443701,18.2,82.4,True,0.1873066189343253,5.150617687749047
2026-06-20T20:35:54.424781+00:00,142.33889999741223,132.00909999432042,32.00909999432042,6.5,82.4,True,0.28663220876686657,5.152910987373991
2026-06-20T20:35:54.567760+00:00,136.9468000048073,142.86779999383725,42.86779999383725,11.8,82.4,True,0.2746218733638434,5.151087670020458
2026-06-20T20:35:54.704713+00:00,136.39210000110324,137.26790000509936,37.267900005099364,6.6,82.4,True,0.18164042461375624,5.145360801870539
2026-06-20T20:35:54.842175+00:00,144.20299998892006,136.79780000529718,36.79780000529718,17.2,82.4,True,0.15308618078426142,5.140334854166672
2026-06-20T20:35:54.986617+00:00,133.827099998598,144.68569999735337,44.68569999735337,8.5,82.4,True,0.16286547937252266,5.142689364556679
2026-06-20T20:35:55.120152+00:00,143.77770001010504,134.172199992463,34.17219999246299,5.4,82.4,True,0.06048993364967981,5.138636673028439
2026-06-20T20:35:55.264779+00:00,136.45940000424162,144.1899000055855,44.189900005585514,8.6,82.4,True,0.05183887089757637,5.136033743846247
2026-06-20T20:35:55.401493+00:00,139.20769999094773,136.78820000495762,36.788200004957616,9.8,82.4,True,0.05968553685936505,5.13745479452258
2026-06-20T20:35:55.541396+00:00,137.52649999514688,139.55279999936465,39.55279999936465,8.6,82.4,True,0.007488658876981644,5.13668804695679
2026-06-20T20:35:55.678668+00:00,129.84740000683814,137.85299999290146,37.85299999290146,34.8,82.4,True,0.08549217474571748,5.137226298712566
2026-06-20T20:35:55.809022+00:00,132.81650000135414,130.1792000012938,30.179200001293793,18.4,82.4,True,0.016342998770811887,5.137564892971717
2026-06-20T20:35:55.942518+00:00,136.40790000499692,133.1456000043545,33.14560000435449,11.6,82.4,True,0.10148056844739126,5.139726157424058
2026-06-20T20:35:56.078718+00:00,139.05840000370517,136.72939999378286,36.72939999378286,10.9,82.4,True,0.07543022556791569,5.136935262228671
2026-06-20T20:35:56.218868+00:00,142.6731999963522,139.4060000020545,39.4060000020545,10.8,82.4,True,0.11383666362347192,5.133736975548313
2026-06-20T20:35:56.361674+00:00,138.95510000293143,143.2362000050489,43.236200005048886,7.2,82.4,True,0.08676291479410103,5.134878920724863
2026-06-20T20:35:56.501021+00:00,144.35769998817705,139.33540000289213,39.33540000289213,5.8,82.4,True,0.10189071306795976,5.137339732979409
