timestamp,loop_execution_time_ms,loop_period_ms,jitter_ms,cpu_percent,memory_percent,deadline_miss,position_error_m,covariance_trace
2026-06-20T20:36:35.572944+00:00,97.71669999463484,101.67799999180716,1.6779999918071553,6.7,82.5,False,0.1942624014212343,5.13898848073861
2026-06-20T20:36:35.671101+00:00,25.940799998352304,98.11000000627246,1.8899999937275425,26.3,82.5,False,0.27529697408719944,5.141890844264083
2026-06-20T20:36:35.778650+00:00,29.122399995685555,107.67569999734405,7.675699997344054,14.6,82.5,False,0.23137423462537476,5.1433066339357225
2026-06-20T20:36:35.871988+00:00,63.459400000283495,93.2094000017969,6.790599998203106,3.8,82.5,False,0.18771422223856052,5.143647783455418
2026-06-20T20:36:35.980281+00:00,34.866699992562644,108.39609999675304,8.396099996753037,17.9,82.5,False,0.20878305289223253,5.138521402166417
2026-06-20T20:36:36.075168+00:00,31.635100007406436,94.93089999887161,5.06910000112839,6.2,82.5,False,0.2057437730133645,5.135536590372915
2026-06-20T20:36:36.183625+00:00,32.4926999892341,108.47970000759233,8.479700007592328,7.4,82.5,False,0.2540679164422279,5.13360912433324
2026-06-20T20:36:36.276705+00:00,63.69450000056531,92.89559999888297,7.104400001117028,4.2,82.5,False,0.259392928328728,5.136377063240142
2026-06-20T20:36:36.368374+00:00,30.240399995818734,91.75629999663215,8.243700003367849,20.0,82.5,False,0.24855387779159058,5.134785655788318
2026-06-20T20:36:36.465405+00:00,129.24979999661446,96.9455000013113,3.054499998688698,2.9,82.5,True,0.26485156070212207,5.13461169800209
2026-06-20T20:36:36.594574+00:00,38.98309999203775,129.45849999960046,29.458499999600463,10.5,82.5,False,0.26016265169107644,5.137167475262524
2026-06-20T20:36:36.671668+00:00,31.337400010670535,76.80149999214336,23.198500007856637,6.7,82.5,False,0.19313209749285679,5.134520397806292
2026-06-20T20:36:36.776606+00:00,31.49439999833703,105.03780000726692,5.037800007266924,3.4,82.5,False,0.1960801981307695,5.136688176792403
2026-06-20T20:36:36.870626+00:00,31.054900013259612,94.0297999914037,5.970200008596294,9.6,82.5,False,0.18772704007102348,5.145231214231629
2026-06-20T20:36:36.966280+00:00,33.43939999467693,95.71810001216363,4.281899987836368,5.2,82.5,False,0.20591323885905738,5.1391808371357595
2026-06-20T20:36:37.075951+00:00,33.5071000008611,109.62039999139961,9.620399991399609,6.5,82.5,False,0.15281506610917805,5.1381634271224375
2026-06-20T20:36:37.183627+00:00,48.43149999214802,107.6461000047857,7.646100004785694,2.4,82.5,False,0.20921332104187448,5.135930960447438
2026-06-20T20:36:37.278158+00:00,32.3355000000447,94.48889999475796,5.511100005242042,10.6,82.5,False,0.1883569618536344,5.138494295573147
2026-06-20T20:36:37.368476+00:00,31.728300004033372,90.25789999577682,9.742100004223175,3.2,82.5,False,0.1842585154483593,5.135666386579494
2026-06-20T20:36:37.471547+00:00,32.25200000451878,103.22390000510495,3.2239000051049516,7.4,82.5,False,0.22593940671547125,5.1380053173475675
2026-06-20T20:36:37.562303+00:00,31.906500007607974,90.64439999929164,9.355600000708364,2.3,82.5,False,0.15780314885748886,5.134977520727754
2026-06-20T20:36:37.668038+00:00,32.15450000425335,105.79699999652803,5.796999996528029,3.0,82.5,False,0.14643327545275464,5.132571284162486
2026-06-20T20:36:37.776705+00:00,102.42840000137221,108.57540000870358,8.575400008703582,2.8,82.5,True,0.2501701275972453,5.12993503138369
2026-06-20T20:36:37.874807+00:00,26.63870000105817,102.6685999968322,2.6685999968321994,8.1,82.5,False,0.1337773305174901,5.133302719908622
2026-06-20T20:36:37.980044+00:00,34.48610000486951,100.74599999643397,0.7459999964339659,6.6,82.5,False,0.11092244447781216,5.134562162353791
2026-06-20T20:36:38.073472+00:00,63.42930000391789,93.44019999844022,6.559800001559779,5.0,82.5,False,0.2131925290558118,5.131885814178367
2026-06-20T20:36:38.183284+00:00,34.38379999715835,109.74350001197308,9.743500011973083,7.8,82.5,False,0.15806729887523427,5.1322456336740165
2026-06-20T20:36:38.284685+00:00,31.496600000537,101.4823999867076,1.4823999867076054,2.4,82.5,False,0.2340867429513762,5.133508340364123
2026-06-20T20:36:38.368415+00:00,75.04339999286458,83.6608000099659,16.339199990034103,6.0,82.5,False,0.14284745494289913,5.135093895585281
2026-06-20T20:36:38.471807+00:00,100.57290000258945,103.46230000141077,3.4623000014107674,4.6,82.5,True,0.14118510917347202,5.135076681592343
2026-06-20T20:36:38.567726+00:00,25.19149999716319,100.8233000029577,0.8233000029576942,3.0,82.5,False,0.08798091382955109,5.136480899218548
2026-06-20T20:36:38.671817+00:00,85.10789999854751,99.07889999158215,0.9211000084178522,4.8,82.5,False,0.14168466750820918,5.1370774206975485
2026-06-20T20:36:38.777773+00:00,29.804599995259196,106.09169999952428,6.09169999952428,100.0,82.5,False,0.20993945508666667,5.135005256763313
2026-06-20T20:36:38.870711+00:00,33.242000004975125,92.85400000226218,7.1459999977378175,5.4,82.5,False,0.26343149727739623,5.134765104063577
2026-06-20T20:36:38.980733+00:00,32.15099999215454,109.99290000472683,9.992900004726835,7.3,82.5,False,0.13564091150595198,5.139155962014439
2026-06-20T20:36:39.073373+00:00,32.09249999781605,92.81419999024365,7.185800009756349,11.1,82.5,False,0.10896013891025647,5.138337508992717
2026-06-20T20:36:39.183062+00:00,34.75060001073871,109.60399999748915,9.603999997489154,1.9,82.5,False,0.2223869441432077,5.131205496203397
2026-06-20T20:36:39.276926+00:00,30.20249999826774,93.73600000981241,6.263999990187585,4.5,82.5,False,0.12800438797133593,5.1297565549484325
2026-06-20T20:36:39.373527+00:00,32.39340000436641,96.59879999526311,3.401200004736893,6.4,82.5,False,0.13978521861409676,5.130691879024379
2026-06-20T20:36:39.470696+00:00,32.44180000911001,97.2771999950055,2.7228000049944967,18.0,82.5,False,0.17089902656932832,5.130290132170976
2026-06-20T20:36:39.562553+00:00,33.94819999812171,91.86240000417456,8.13759999582544,14.1,82.5,False,0.24999854133349178,5.129587929881411
2026-06-20T20:36:39.682419+00:00,125.14079999527894,119.9042000080226,19.9042000080226,3.5,82.5,True,0.12175376034362442,5.13115001719504
2026-06-20T20:36:39.807607+00:00,25.473699992289767,125.36269999691285,25.362699996912852,7.1,82.5,False,0.2155247486062863,5.133043027135415
2026-06-20T20:36:39.871256+00:00,30.849799994030036,63.46869999833871,36.53130000166129,11.4,82.5,False,0.038152674317252194,5.132055212531506
2026-06-20T20:36:39.964961+00:00,32.78860000136774,93.69009999500122,6.309900004998781,20.0,82.5,False,0.1689723584193502,5.132844901275479
2026-06-20T20:36:40.074974+00:00,30.48280000803061,110.03480000363197,10.034800003631972,7.9,82.5,False,0.016862951654204237,5.133318672163502
2026-06-20T20:36:40.183006+00:00,29.694800003198907,108.01480000372976,8.01480000372976,0.8,82.5,False,0.08260126851053583,5.135067739548124
2026-06-20T20:36:40.261079+00:00,124.7775000083493,78.03429999330547,21.965700006694533,4.7,82.5,True,0.1096489058460585,5.1364718126343565
2026-06-20T20:36:40.385933+00:00,25.10819998860825,124.99920000846032,24.99920000846032,3.6,82.5,False,0.15675636922000466,5.135134550974689
2026-06-20T20:36:40.471223+00:00,65.41400001151487,85.05509998940397,14.94490001059603,6.9,82.5,False,0.11031139846861003,5.141578107231189
2026-06-20T20:36:40.580479+00:00,34.02589999313932,109.39750001125503,9.397500011255033,2.8,82.6,False,0.07136251735901293,5.139658784571523
2026-06-20T20:36:40.674969+00:00,32.813000012538396,94.52239998790901,5.4776000120909885,11.9,82.6,False,0.13143547839610464,5.137204576118329
2026-06-20T20:36:40.784770+00:00,33.637100001215,109.79170000064187,9.791700000641868,3.4,82.6,False,0.10002676653973816,5.136934123065801
2026-06-20T20:36:40.872244+00:00,31.64259999175556,87.46410001185723,12.535899988142774,6.9,82.6,False,0.03762226450902614,5.1348717681309495
2026-06-20T20:36:40.980711+00:00,33.450999995693564,108.42499999853317,8.424999998533167,12.8,82.6,False,0.11830816059328808,5.139882995751115
2026-06-20T20:36:41.075025+00:00,31.859299997449853,94.31590000167489,5.6840999983251095,7.4,82.6,False,0.08014376696804938,5.1425932303494495
2026-06-20T20:36:41.183465+00:00,31.809699998120777,108.43779999413528,8.437799994135275,9.7,82.6,False,0.14622779350883783,5.135819041914427
2026-06-20T20:36:41.278044+00:00,130.49539999337867,94.6062000002712,5.393799999728799,4.7,82.6,True,0.14660097031269098,5.135252733625237
2026-06-20T20:36:41.407382+00:00,24.934699991717935,130.70710000465624,30.70710000465624,12.1,82.6,False,0.14898956730308294,5.138680012748003
2026-06-20T20:36:41.471520+00:00,31.44649999740068,62.61919999087695,37.38080000912305,100.0,82.6,False,0.08748969623438158,5.137939700289794
2026-06-20T20:36:41.562443+00:00,31.80100000463426,91.02920000441372,8.970799995586276,7.9,82.5,False,0.01958369255708654,5.136532356415015
2026-06-20T20:36:41.675055+00:00,133.16120000672527,112.66189999878407,12.661899998784065,8.0,82.5,True,0.08111297811579271,5.137740062165153
2026-06-20T20:36:41.808023+00:00,78.12619999458548,133.4050000004936,33.4050000004936,1.8,82.5,False,0.13201321934106724,5.136719102357338
2026-06-20T20:36:41.886640+00:00,25.81280001322739,78.47389999369625,21.52610000630375,17.2,82.6,False,0.0745093385463838,5.1417938884115895
2026-06-20T20:36:41.965216+00:00,30.996900008176453,78.25489999959245,21.745100000407547,3.5,82.6,False,0.1301315910956473,5.138900602172896
2026-06-20T20:36:42.076232+00:00,34.15859999950044,110.99530001229141,10.995300012291409,4.1,82.6,False,0.09789816180094447,5.140569898776115
2026-06-20T20:36:42.169109+00:00,32.701199990697205,92.8113999980269,7.1886000019731,4.3,82.6,False,0.1959118500362853,5.1398286630900225
2026-06-20T20:36:42.273518+00:00,50.03280000528321,104.38299999805167,4.382999998051673,11.9,82.6,False,0.1706263319370807,5.141000286986744
2026-06-20T20:36:42.380698+00:00,76.72630000161007,107.18160000396892,7.181600003968924,1.9,82.5,False,0.1277494584614786,5.146689573588907
2026-06-20T20:36:42.470877+00:00,65.8982000022661,90.18279999145307,9.817200008546934,16.0,82.5,False,0.34341056906639567,5.1438826012987136
2026-06-20T20:36:42.568658+00:00,35.1544000004651,97.78160000860225,2.218399991397746,21.7,82.5,False,0.1809411544101787,5.1482596409823405
2026-06-20T20:36:42.670281+00:00,32.04669999831822,101.72549998969771,1.7254999896977097,6.6,82.5,False,0.21319527164930643,5.1499257784463355
2026-06-20T20:36:42.776466+00:00,124.93270001141354,106.1148000007961,6.1148000007960945,1.0,82.6,True,0.28021647860970683,5.146124335998298
2026-06-20T20:36:42.901671+00:00,93.96389999892563,125.12500000593718,25.12500000593718,3.8,82.6,False,0.12937031231976467,5.143709228006596
2026-06-20T20:36:42.994977+00:00,78.47469999978784,94.13860000495333,5.861399995046668,9.1,82.6,False,0.027373049000263824,5.143564900542248
2026-06-20T20:36:43.072720+00:00,25.098400001297705,78.67819999228232,21.321800007717684,2.4,82.6,False,0.15703792703381572,5.1457573725443755
2026-06-20T20:36:43.167308+00:00,29.60420001181774,93.05389999644831,6.946100003551692,7.1,82.5,False,0.0686017886440325,5.142665576163493
2026-06-20T20:36:43.284993+00:00,32.828700001118705,117.60660000436474,17.606600004364736,1.4,82.5,False,0.22612904671943948,5.1488234155543955
2026-06-20T20:36:43.368224+00:00,73.6724000016693,83.170700003393,16.829299996607006,4.2,82.5,False,0.21772330372977158,5.149257857953321
2026-06-20T20:36:43.471452+00:00,30.104899997240864,103.27500000130385,3.2750000013038516,6.3,82.5,False,0.036470916649481856,5.145847217800817
2026-06-20T20:36:43.562928+00:00,31.821500000660308,91.4755999983754,8.524400001624599,11.2,82.5,False,0.08481812761284373,5.1432110873793535
2026-06-20T20:36:43.685072+00:00,74.22680000308901,122.17299999610987,22.172999996109866,7.2,82.5,False,0.06563227899516613,5.149781418151328
2026-06-20T20:36:43.774881+00:00,26.92679999745451,89.77849999791943,10.221500002080575,28.6,82.5,False,0.06349055503538585,5.150109414042368
2026-06-20T20:36:43.871276+00:00,34.05740000016522,96.4016000070842,3.5983999929158017,2.9,82.6,False,0.1458734602904315,5.146370298689015
2026-06-20T20:36:43.986340+00:00,128.12170000688639,115.12589998892508,15.125899988925084,5.2,82.5,True,0.036061003723981855,5.1502804090345045
2026-06-20T20:36:44.114802+00:00,25.845700001809746,128.36990000505466,28.36990000505466,22.6,82.6,False,0.20672593115667579,5.140644776921619
2026-06-20T20:36:44.177967+00:00,27.86059999198187,63.19630000507459,36.80369999492541,35.3,82.5,False,0.03945074338016295,5.1425157592204345
2026-06-20T20:36:44.275098+00:00,31.661600005463697,97.15639999194536,2.8436000080546364,9.6,82.5,False,0.05502366141316896,5.143329553160359
2026-06-20T20:36:44.370498+00:00,30.144800010020845,95.37249999993946,4.627500000060536,11.7,82.5,False,0.043814023221875636,5.142155297235641
2026-06-20T20:36:44.470219+00:00,66.73150000278838,99.6956000017235,0.30439999827649444,2.8,82.5,False,0.16892045259758248,5.144528406506845
2026-06-20T20:36:44.568899+00:00,30.441499999142252,98.7718000105815,1.2281999894184992,18.2,82.5,False,0.30898867418814707,5.149585812225083
2026-06-20T20:36:44.670739+00:00,32.26370000629686,101.96809998888057,1.9680999888805673,4.3,82.5,False,0.2944142366792619,5.1485854652220056
2026-06-20T20:36:44.777452+00:00,32.26580000773538,106.54819999763276,6.548199997632764,2.1,82.5,False,0.30797832664226016,5.152336577580225
2026-06-20T20:36:44.870654+00:00,35.354599996935576,93.04920000431594,6.950799995684065,2.5,82.6,False,0.39456315037331097,5.1628743870874745
2026-06-20T20:36:44.980687+00:00,140.7686000020476,110.1388999959454,10.138899995945394,13.5,82.3,True,0.2729770183218506,5.159970957834657
2026-06-20T20:36:45.114747+00:00,25.63269999518525,140.9857000107877,40.985700010787696,1.1,82.3,False,0.2064257112485314,5.154428939417887
2026-06-20T20:36:45.167597+00:00,28.49580001202412,45.88549998879898,54.11450001120102,5.0,82.3,False,0.04089487702940575,5.151031835989266
2026-06-20T20:36:45.274973+00:00,33.879199996590614,107.45140000653919,7.451400006539188,12.2,82.3,False,0.12324835474397047,5.154349296786337
2026-06-20T20:36:45.368235+00:00,33.16910000285134,93.187599995872,6.812400004127994,6.9,82.3,False,0.09364829040953024,5.1489512180809225
2026-06-20T20:36:45.471614+00:00,31.67689999099821,103.4057000069879,3.4057000069878995,8.7,82.3,False,0.11703390397025017,5.148840724357372
2026-06-20T20:36:45.562121+00:00,47.88800000096671,90.47569999529514,9.524300004704855,4.0,82.3,False,0.1567814652733422,5.149188686523587
2026-06-20T20:36:45.670494+00:00,31.28100000321865,108.48680000344757,8.48680000344757,3.8,82.3,False,0.12662996723260547,5.147287397987812
2026-06-20T20:36:45.785031+00:00,29.42010000697337,114.43479999434203,14.434799994342029,3.2,82.3,False,0.10051875731433749,5.14691382353859
2026-06-20T20:36:45.870620+00:00,31.86469999491237,85.58430000266526,14.415699997334741,6.5,82.3,False,0.06719625176979607,5.1520324325338
2026-06-20T20:36:45.980939+00:00,31.286900004488416,110.35859999537934,10.358599995379336,3.8,82.3,False,0.06520146223721421,5.148248064000293
2026-06-20T20:36:46.074756+00:00,123.2060000038473,93.75240000372287,6.247599996277131,10.3,82.3,True,0.05298154073384615,5.144580483136455
